,symbol_slice_1,symbol_slice_2,symbol_slice_3,symbol_slice_4,symbol_slice_5,symbol_slice_6,symbol_slice_7,symbol_slice_8,symbol_slice_9,symbol_slice_10,disp_slice_1,disp_slice_2,disp_slice_3,disp_slice_4,disp_slice_5,disp_slice_6,disp_slice_7,disp_slice_8,disp_slice_9,disp_slice_10,pol_slice_1,pol_slice_2,pol_slice_3,pol_slice_4,pol_slice_5,pol_slice_6,pol_slice_7,pol_slice_8,pol_slice_9,pol_slice_10,charge_slice_1,charge_slice_2,charge_slice_3,charge_slice_4,charge_slice_5,charge_slice_6,charge_slice_7,charge_slice_8,charge_slice_9,charge_slice_10,covCN_slice_1,covCN_slice_2,covCN_slice_3,covCN_slice_4,covCN_slice_5,covCN_slice_6,covCN_slice_7,covCN_slice_8,covCN_slice_9,covCN_slice_10,f+_slice_1,f+_slice_2,f+_slice_3,f+_slice_4,f+_slice_5,f+_slice_6,f+_slice_7,f+_slice_8,f+_slice_9,f+_slice_10,f-_slice_1,f-_slice_2,f-_slice_3,f-_slice_4,f-_slice_5,f-_slice_6,f-_slice_7,f-_slice_8,f-_slice_9,f-_slice_10,f0_slice_1,f0_slice_2,f0_slice_3,f0_slice_4,f0_slice_5,f0_slice_6,f0_slice_7,f0_slice_8,f0_slice_9,f0_slice_10,max_bond_order_slice_1,max_bond_order_slice_2,max_bond_order_slice_3,max_bond_order_slice_4,max_bond_order_slice_5,max_bond_order_slice_6,max_bond_order_slice_7,max_bond_order_slice_8,max_bond_order_slice_9,max_bond_order_slice_10,C_rdf_slice_1,C_rdf_slice_2,C_rdf_slice_3,C_rdf_slice_4,C_rdf_slice_5,C_rdf_slice_6,C_rdf_slice_7,C_rdf_slice_8,C_rdf_slice_9,C_rdf_slice_10,N_rdf_slice_1,N_rdf_slice_2,N_rdf_slice_3,N_rdf_slice_4,N_rdf_slice_5,N_rdf_slice_6,N_rdf_slice_7,N_rdf_slice_8,N_rdf_slice_9,N_rdf_slice_10,S_rdf_slice_1,S_rdf_slice_2,S_rdf_slice_3,S_rdf_slice_4,S_rdf_slice_5,S_rdf_slice_6,S_rdf_slice_7,S_rdf_slice_8,S_rdf_slice_9,S_rdf_slice_10,O_rdf_slice_1,O_rdf_slice_2,O_rdf_slice_3,O_rdf_slice_4,O_rdf_slice_5,O_rdf_slice_6,O_rdf_slice_7,O_rdf_slice_8,O_rdf_slice_9,O_rdf_slice_10,F_rdf_slice_1,F_rdf_slice_2,F_rdf_slice_3,F_rdf_slice_4,F_rdf_slice_5,F_rdf_slice_6,F_rdf_slice_7,F_rdf_slice_8,F_rdf_slice_9,F_rdf_slice_10
nuc1512,47.32872759999999,67.01999575039999,52.30973439999999,26.154867199999998,46.73444159999999,31.730159999999998,5.5752928000000015,0.0,0.0,0.0,51.575,72.546,61.952,24.217,60.191,33.912,2.549,0.0,0.0,0.0,18.075,25.224,22.526,8.991,20.048,13.801000000000002,2.497,0.0,0.0,0.0,-0.01100000000000001,-0.034999999999999976,0.027999999999999994,-0.020000000000000004,-0.02800000000000001,0.032,0.033,0.0,0.0,0.0,8.151,10.134,7.769,4.748,6.764,4.774,0.926,0.0,0.0,0.0,0.052,0.157,0.258,0.035,0.159,0.245,0.095,0.0,0.0,0.0,0.191,0.23600000000000002,0.165,0.065,0.125,0.156,0.063,0.0,0.0,0.0,0.12100000000000001,0.196,0.212,0.05,0.141,0.2,0.079,0.0,0.0,0.0,3.948,5.2829999999999995,4.794,1.9789999999999999,3.842,3.3840000000000003,0.971,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1513,56.75771639999999,67.90830199999999,37.3054528,82.91258359999999,42.8807456,52.30973439999999,46.73444159999999,5.5752928000000015,5.5752928000000015,0.0,79.964,89.949,34.07,106.13499999999999,30.080000000000005,62.593,60.208,2.586,2.594,0.0,24.541000000000004,29.852,16.061,33.993,15.224,22.518,20.144,2.514,2.519,0.0,-0.088,-0.18700000000000003,0.159,-0.219,0.30000000000000004,0.011999999999999997,-0.037,0.03,0.029,0.0,7.646999999999999,10.327,5.686,13.252,7.329000000000001,7.696,6.764,0.926,0.926,0.0,0.098,0.133,0.15700000000000003,0.10999999999999999,0.096,0.14600000000000002,0.132,0.065,0.063,0.0,0.13,0.289,0.14600000000000002,0.096,0.113,0.085,0.062,0.042,0.039,0.0,0.114,0.21,0.151,0.10400000000000001,0.10400000000000001,0.116,0.097,0.053,0.051,0.0,4.22,5.929,4.2829999999999995,5.976999999999999,4.874,4.846,3.8569999999999998,0.972,0.971,0.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1514,47.32872759999999,46.73444159999999,41.753434799999994,114.04845759999998,54.0313312,20.285554150400003,5.5752928000000015,0.0,0.0,0.0,56.274,59.538,47.776,132.637,34.834999999999994,21.861,2.331,0.0,0.0,0.0,19.771,20.038000000000004,16.342000000000002,44.428,21.330999999999996,8.47,2.387,0.0,0.0,0.0,0.11699999999999999,-0.006999999999999999,-0.13299999999999998,-0.003999999999999976,0.264,-0.287,0.049,0.0,0.0,0.0,7.264000000000001,6.773,7.430000000000001,18.085,9.267,2.6270000000000002,0.924,0.0,0.0,0.0,0.169,0.23,0.024,0.18099999999999997,0.258,0.107,0.03,0.0,0.0,0.0,0.196,0.10500000000000001,0.11499999999999999,0.14600000000000002,0.277,0.118,0.044,0.0,0.0,0.0,0.182,0.16699999999999998,0.07,0.16499999999999998,0.267,0.11199999999999999,0.037,0.0,0.0,0.0,4.428,3.839,2.984,8.23,6.803,1.963,0.971,0.0,0.0,0.0,1.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1518,47.32872759999999,52.30973439999999,0.0,41.15914879999999,31.730159999999998,15.5985676,16.725878400000006,87.89359039999998,42.8807456,25.860846950400003,56.691,64.494,0.0,58.84,32.214,23.976,7.284,87.508,28.856999999999996,25.082,19.904,22.983,0.0,17.79,13.616999999999999,7.272,7.3100000000000005,28.731999999999996,16.107000000000003,10.144,0.08400000000000002,-0.08099999999999999,0.0,-0.11399999999999999,0.098,-0.137,0.12499999999999999,-0.10599999999999998,0.25600000000000006,-0.12400000000000005,7.257000000000001,7.697,0.0,5.849,4.761,2.735,2.773,16.046,7.4220000000000015,3.3840000000000003,0.162,0.314,0.0,0.129,0.229,0.034,0.011,-0.044,0.123,0.043,0.22399999999999998,0.164,0.0,0.054,0.128,0.121,0.082,-0.024999999999999998,0.178,0.07400000000000001,0.192,0.24,0.0,0.091,0.179,0.078,0.047,-0.034999999999999996,0.15000000000000002,0.059000000000000004,4.4030000000000005,4.87,0.0,2.932,3.29,1.091,2.9139999999999997,4.965,4.876,2.851,1.0,2.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1521,42.347720800000005,26.154867199999998,0.0,46.73444159999999,26.154867199999998,20.579574399999995,46.73444159999999,5.5752928000000015,13.305819542399998,0.0,52.55799999999999,30.514000000000003,0.0,58.822,31.337,29.188,55.869,2.261,11.548,0.0,18.486,11.357,0.0,19.759,11.259,8.859,19.296,2.352,4.014,0.0,-0.01599999999999993,0.023,0.0,0.038,0.0050000000000000044,-0.048,0.17400000000000002,0.055,-0.23,0.0,6.357000000000001,3.786,0.0,6.8309999999999995,3.8560000000000003,2.915,6.628,0.926,0.787,0.0,0.302,0.106,0.0,0.149,0.099,0.026,0.17099999999999999,0.072,0.074,0.0,0.338,0.10699999999999998,0.0,0.126,0.089,0.026,0.14500000000000002,0.064,0.103,0.0,0.32,0.106,0.0,0.13799999999999998,0.094,0.026,0.158,0.068,0.089,0.0,4.797,2.663,0.0,3.8070000000000004,2.424,1.47,3.815,0.967,0.955,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
nuc1522,56.75771639999999,52.30973439999999,31.730159999999998,0.0,26.154867199999998,15.5985676,15.5985676,11.150585600000003,0.0,0.0,80.16300000000001,63.272999999999996,32.305,0.0,30.585,24.821,24.684,2.7270000000000003,0.0,0.0,24.612000000000002,22.650999999999996,13.479999999999999,0.0,11.369,7.386,7.379,3.6559999999999997,0.0,0.0,-0.11000000000000001,-0.018999999999999996,0.107,0.0,0.019,-0.14,-0.17,0.31299999999999994,0.0,0.0,7.659,7.686999999999999,4.838,0.0,3.786,1.9,2.738,1.72,0.0,0.0,0.172,0.22100000000000003,0.198,0.0,0.10200000000000001,0.136,0.048,0.121,0.0,0.0,0.20800000000000002,0.237,0.16899999999999998,0.0,0.09999999999999999,0.081,0.08,0.125,0.0,0.0,0.19,0.22900000000000004,0.183,0.0,0.10099999999999999,0.109,0.064,0.123,0.0,0.0,4.3309999999999995,4.8260000000000005,3.307,0.0,2.658,1.715,1.195,1.8929999999999998,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1526,47.32872759999999,61.444702950399986,20.579574399999995,72.35628399999999,52.30973439999999,52.30973439999999,37.3054528,26.154867199999998,41.15914879999999,26.611639084799997,54.452999999999996,85.74,22.413,104.29199999999999,53.214,54.073,35.452,31.357,49.26,22.541,19.278,26.918,7.753,31.887,19.394,20.023999999999997,15.629000000000001,11.132,16.258,7.931,0.25,-0.6,0.271,-0.249,0.16799999999999998,0.074,0.165,0.01900000000000001,0.31,-0.40700000000000003,7.266,7.682,2.757,10.453,8.583,8.514,5.703,3.845,5.558,1.573,0.11199999999999999,0.185,0.026,0.138,0.10200000000000001,0.064,0.129,0.06999999999999999,0.07300000000000001,0.1,0.133,0.20400000000000001,0.009,0.187,0.07600000000000001,0.077,0.09999999999999999,0.054,0.051000000000000004,0.11,0.123,0.195,0.017,0.164,0.088,0.07,0.11599999999999999,0.062,0.063,0.10500000000000001,4.429,5.365,1.601,5.561,4.295,4.3709999999999996,4.316,2.414,2.808,1.947,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
nuc1528,47.32872759999999,15.5985676,24.4290816,46.73444159999999,46.73444159999999,20.579574399999995,52.30973439999999,61.73872319999998,46.73444159999999,16.725878400000006,53.217,28.123,145.864,57.118,59.236999999999995,27.657,62.934999999999995,85.248,60.427,7.752999999999999,19.121,7.864,20.327,19.478,19.929000000000002,8.627,22.669999999999998,26.225,20.162,7.541,0.299,-0.281,-0.115,0.088,0.008999999999999998,0.016,-0.012000000000000007,-0.048,-0.045,0.09,7.3260000000000005,1.95,2.246,7.047000000000001,6.814,2.985,7.695,8.815000000000001,6.766,2.778,0.085,0.022,0.179,0.069,0.12100000000000001,0.012,0.152,0.061,0.131,0.166,0.118,0.034,0.212,0.063,0.10400000000000001,0.011,0.136,0.05600000000000001,0.117,0.149,0.10200000000000001,0.028,0.195,0.065,0.11299999999999999,0.011,0.14500000000000002,0.059,0.125,0.158,4.670999999999999,1.579,1.146,4.134,4.0040000000000004,1.289,4.9750000000000005,4.379,4.07,2.9059999999999997,1.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1529,47.32872759999999,15.5985676,24.4290816,41.15914879999999,31.730159999999998,20.579574399999995,46.73444159999999,52.30973439999999,20.579574399999995,100.76577279999998,53.221000000000004,28.16,146.178,54.854,32.756,29.057,59.556,55.628,27.88,82.642,19.128,7.869,20.349,17.122,13.521,8.84,20.041,20.369,8.661,37.36,0.298,-0.283,-0.122,0.033999999999999996,0.09,-0.043,-0.010000000000000002,-0.024,0.006,0.054000000000000006,7.325000000000001,1.951,2.247,6.118,4.827,2.933,6.819000000000001,8.583,2.972,17.894,0.115,0.042,0.23,0.065,0.149,0.02,0.089,0.057999999999999996,0.058,0.174,0.128,0.04,0.23,0.044,0.121,0.012,0.088,0.072,0.047,0.21999999999999997,0.122,0.041,0.23,0.054,0.135,0.016,0.089,0.065,0.052,0.197,4.683999999999999,1.593,1.145,3.166,3.318,1.423,3.862,4.409,1.396,9.838,1.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1532,47.32872759999999,36.178141999999994,31.730159999999998,67.31401599999998,11.150585600000003,5.5752928000000015,0.0,0.0,0.0,0.0,54.303000000000004,56.501000000000005,27.453,87.30199999999999,5.224,2.646,0.0,0.0,0.0,0.0,19.385,16.6,11.658000000000001,28.593999999999998,5.055,2.544,0.0,0.0,0.0,0.0,0.22499999999999998,-0.29500000000000004,-0.02500000000000001,0.013000000000000012,0.056999999999999995,0.026,0.0,0.0,0.0,0.0,7.258000000000001,4.811,5.6049999999999995,9.675,1.85,0.926,0.0,0.0,0.0,0.0,0.171,0.22599999999999998,0.08399999999999999,0.21799999999999997,0.21,0.093,0.0,0.0,0.0,0.0,0.245,0.216,0.10600000000000001,0.16099999999999998,0.182,0.09,0.0,0.0,0.0,0.0,0.207,0.22099999999999997,0.095,0.19,0.195,0.092,0.0,0.0,0.0,0.0,4.445,2.8899999999999997,2.9690000000000003,5.348,1.932,0.971,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1533,62.33300919999999,92.88084270079999,5.5752928000000015,125.19904319999998,90.20947319999999,27.876464000000006,5.5752928000000015,0.0,0.0,0.0,66.67499999999998,95.50900000000001,2.507,114.299,88.106,11.324,1.485,0.0,0.0,0.0,22.916,35.216,2.476,42.11000000000001,36.067,11.719000000000001,1.909,0.0,0.0,0.0,0.423,-0.732,0.036,0.12300000000000003,-0.2830000000000001,0.29500000000000004,0.138,0.0,0.0,0.0,9.984,13.881999999999998,0.924,22.581,15.742000000000003,4.559,0.86,0.0,0.0,0.0,0.327,0.383,0.023,-0.027000000000000007,0.107,0.168,0.02,0.0,0.0,0.0,0.07700000000000001,0.22999999999999998,0.027,0.109,0.30600000000000005,0.191,0.057,0.0,0.0,0.0,0.20299999999999999,0.30600000000000005,0.025,0.039999999999999994,0.206,0.18000000000000002,0.039,0.0,0.0,0.0,4.757000000000001,8.571,0.976,8.912,8.914000000000001,4.896,0.966,0.0,0.0,0.0,2.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1534,47.32872759999999,41.753434799999994,0.0,62.33300919999999,41.753434799999994,31.730159999999998,45.03597954239999,46.73444159999999,31.436139750400002,0.0,53.498,62.938,0.0,80.265,46.406,26.654999999999998,36.885999999999996,40.073,26.968,0.0,19.234,19.715,0.0,26.438,16.150000000000002,11.451,15.046000000000001,14.831,12.368,0.0,0.26899999999999996,-0.42,0.0,0.084,-0.071,0.021000000000000005,-0.12400000000000003,0.27899999999999997,-0.035000000000000024,0.0,7.269,5.69,0.0,8.598,7.434,5.6530000000000005,6.389,8.315,4.309,0.0,0.223,0.244,0.0,0.225,0.147,0.036,0.023,0.03,0.07100000000000001,0.0,0.141,0.22000000000000003,0.0,0.158,0.14700000000000002,0.06699999999999999,0.075,0.048999999999999995,0.14400000000000002,0.0,0.182,0.23199999999999998,0.0,0.193,0.14800000000000002,0.05199999999999999,0.048999999999999995,0.039,0.10800000000000001,0.0,4.468,3.803,0.0,5.157,3.164,2.9370000000000003,3.855,2.948,3.815,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
nuc1536,47.32872759999999,52.30973439999999,0.0,61.73872319999998,31.730159999999998,25.860846950400003,31.730159999999998,0.0,5.5752928000000015,0.0,56.598,64.75,0.0,83.233,27.63,23.237,25.264,0.0,2.265,0.0,19.877999999999997,22.965999999999998,0.0,25.897,11.748,10.574,11.438,0.0,2.354,0.0,0.09100000000000003,-0.08600000000000002,0.0,0.045,-0.037,-0.17600000000000005,0.11,0.0,0.054,0.0,7.255000000000001,7.704999999999999,0.0,8.751000000000001,5.609999999999999,3.5549999999999997,5.492000000000001,0.0,0.925,0.0,0.156,0.315,0.0,0.191,0.107,0.16699999999999998,0.022,0.0,0.044,0.0,0.269,0.19,0.0,0.12,0.08099999999999999,0.214,0.072,0.0,0.053,0.0,0.212,0.253,0.0,0.155,0.094,0.19,0.047,0.0,0.049,0.0,4.417,4.822,0.0,4.281,2.979,2.9770000000000003,2.9459999999999997,0.0,0.98,0.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1556,47.32872759999999,41.753434799999994,0.0,61.73872319999998,11.150585600000003,20.579574399999995,0.0,52.30973439999999,35.289835750399995,5.5752928000000015,53.967999999999996,60.189,0.0,83.722,5.0920000000000005,28.429,0.0,61.13999999999999,43.43,2.388,19.321,19.299999999999997,0.0,25.989000000000004,4.991,8.743,0.0,22.276,13.997,2.416,0.243,-0.312,0.0,0.016999999999999994,0.066,-0.02,0.0,0.07199999999999998,-0.11099999999999999,0.045,7.255000000000001,5.686,0.0,8.808,1.851,3.07,0.0,7.952,4.796,0.926,0.18,0.185,0.0,0.11599999999999999,0.133,0.03,0.0,0.179,0.11,0.068,0.217,0.21200000000000002,0.0,0.08700000000000001,0.126,0.032,0.0,0.16399999999999998,0.101,0.063,0.198,0.199,0.0,0.10200000000000001,0.129,0.031,0.0,0.17099999999999999,0.105,0.065,4.438,3.921,0.0,4.3309999999999995,1.93,1.538,0.0,5.101999999999999,2.76,0.967,1.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1557,47.32872759999999,41.753434799999994,0.0,61.73872319999998,11.150585600000003,20.579574399999995,31.730159999999998,20.579574399999995,20.579574399999995,30.004374400000003,53.933,60.2,0.0,83.675,5.1,27.829,33.668,29.012,28.535,144.78799999999998,19.311999999999998,19.301000000000002,0.0,25.982,4.995,8.625,13.711,8.821,8.761,22.519,0.246,-0.312,0.0,0.018999999999999996,0.065,-0.005,0.047,-0.048,-0.021,0.010000000000000002,7.255000000000001,5.686,0.0,8.811,1.851,3.158,4.798,3.122,2.935,3.221,0.14800000000000002,0.14600000000000002,0.0,0.078,0.098,0.033,0.15100000000000002,0.012,0.011,0.321,0.195,0.187,0.0,0.075,0.11,0.033,0.088,0.009,-0.002,0.302,0.172,0.16599999999999998,0.0,0.078,0.104,0.033,0.121,0.011,0.005,0.311,4.439,3.9210000000000003,0.0,4.332,1.93,1.56,3.4930000000000003,1.65,1.65,2.168,1.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1561,47.32872759999999,52.30973439999999,0.0,61.73872319999998,11.150585600000003,5.5752928000000015,40.0276492,61.15068270079999,5.5752928000000015,0.0,55.367,63.631,0.0,87.812,4.397,2.34,133.639,76.44500000000001,1.182,0.0,19.586000000000002,22.631,0.0,26.619,4.6370000000000005,2.392,25.243000000000002,24.775,1.703,0.0,0.166,-0.02700000000000001,0.0,-0.152,0.12,0.048,0.72,-1.063,0.186,0.0,7.261000000000001,7.703,0.0,8.895,1.852,0.925,6.494,7.364000000000001,0.864,0.0,0.22599999999999998,0.21500000000000002,0.0,0.14100000000000001,0.151,-0.003,0.129,0.10200000000000001,0.04,0.0,0.235,0.18,0.0,0.059,0.092,0.031,0.152,0.198,0.052,0.0,0.23099999999999998,0.198,0.0,0.1,0.121,0.014,0.14,0.15000000000000002,0.046,0.0,4.427,4.8790000000000004,0.0,4.3500000000000005,1.9289999999999998,0.983,2.651,6.2170000000000005,0.936,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1563,42.347720800000005,26.154867199999998,26.154867199999998,93.46888319999998,41.15914879999999,57.88502719999999,82.91258359999999,24.4564051424,0.0,0.0,52.852999999999994,29.156,24.094,118.025,58.422,62.868,109.55199999999999,16.298,0.0,0.0,18.523,10.937,9.02,39.71500000000001,17.726,24.570999999999998,35.55500000000001,8.834,0.0,0.0,-0.02899999999999997,0.096,-0.016000000000000007,0.045000000000000005,-0.097,0.151,-0.011999999999999997,-0.138,0.0,0.0,6.351000000000001,3.822,4.735,13.66,5.834,8.621,11.379000000000001,2.638,0.0,0.0,0.19999999999999998,0.059000000000000004,0.007000000000000001,0.16299999999999998,0.047,0.162,0.21700000000000003,0.142,0.0,0.0,0.195,0.061,0.011,0.14500000000000002,0.032,0.128,0.266,0.161,0.0,0.0,0.198,0.06,0.009,0.15500000000000003,0.04,0.14500000000000002,0.241,0.153,0.0,0.0,4.763999999999999,2.646,1.964,7.621,2.883,5.795999999999999,6.68,2.886,0.0,0.0,0.0,1.0,1.0,4.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
nuc1564,47.32872759999999,37.3054528,88.19385615039998,120.21803639999999,37.3054528,37.3054528,29.4205227008,0.0,63.46031999999999,69.0356128,52.304,29.442,95.37300000000002,118.034,28.965,27.377000000000002,42.602999999999994,0.0,49.87199999999999,57.585,18.213,14.098999999999998,34.736,42.291,13.956999999999999,14.633000000000001,12.402000000000001,0.0,22.230999999999998,25.705000000000002,-0.042999999999999955,0.033,-0.09100000000000003,0.04499999999999995,0.062000000000000006,0.5349999999999999,-0.794,0.0,0.266,-0.013999999999999964,8.079,6.575,12.927,21.459,6.579000000000001,5.413,2.565,0.0,11.238000000000003,12.138000000000003,3.469446951953614e-18,0.07400000000000001,0.366,0.093,0.083,0.16,0.14600000000000002,0.0,0.003999999999999998,0.075,0.14400000000000002,0.11199999999999999,0.137,0.09300000000000001,0.091,0.10400000000000001,0.106,0.0,0.091,0.123,0.07200000000000001,0.093,0.253,0.092,0.08700000000000001,0.133,0.125,0.0,0.049,0.09699999999999999,3.969,3.9189999999999996,8.446,9.006,3.935,4.526,2.691,0.0,5.92,6.915000000000001,1.0,1.0,2.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
